cycle,type,temperature,Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct
518,3,24,825.5626831054688+2.04229736328125i,338.1858215332031+7.871197700500488i,2.439969866537721-0.05075076111023732i,0.1970053779776565+0.006911929235758882i,0.07246505714775549-0.001726125568121684i,0.08733673232133125,0.06435127573332249
518,3,24,823.7980346679688+3.358438491821289i,339.6265563964844+8.891542434692383i,2.424196903134016-0.05357770409803277i,0.1952344452683382+0.007394167429407837i,0.07048391643451844-0.001786025270827497i,0.08733673232133125,0.06435127573332249
518,3,24,825.1005859375+13.63185501098633i,338.2745361328125+7.706166744232178i,2.438797204785329-0.01525956686976316i,0.1935320706993252+0.007587974536436922i,0.07257440289170786-0.003092249454871562i,0.08733673232133125,0.06435127573332249
518,3,24,823.609619140625+15.06216430664062i,340.863037109375+10.06039428710938i,2.415448050966981-0.02710236799055671i,0.1919524947977098+0.007433791910351886i,0.06919593979627414-0.001610112223705584i,0.08733673232133125,0.06435127573332249
518,3,24,821.4238891601562+15.50636863708496i,340.7804870605469+9.836935043334961i,2.409724967987868-0.02405636371972665i,0.1905591830271323+0.006879453366548972i,0.06853186222306309-0.001293177631495722i,0.08733673232133125,0.06435127573332249
518,3,24,824.0499267578125+14.6231575012207i,338.4112243652344+9.965061187744141i,2.43421665723037-0.02846820595379654i,0.1894247706419945+0.005881112032040699i,0.06769752768899202-0.001470367257428518i,0.08733673232133125,0.06435127573332249
518,3,24,824.811279296875+21.28409957885742i,339.8434753417969+4.82025146484375i,2.427432820290783+0.02819904946358801i,0.1886311637951644+0.004403377526844418i,0.06773570328348695-0.001247550211181766i,0.08733673232133125,0.06435127573332249
518,3,24,823.1925659179688+38.98457336425781i,340.0230102539062+15.71688365936279i,2.421117477164575+0.002741436967210433i,0.1882699395379231+0.002418722291934061i,0.06491780840166238-0.001180954988496645i,0.08733673232133125,0.06435127573332249
518,3,24,824.857177734375+41.07910919189453i,338.486328125+13.24115753173828i,2.437916354542836+0.02599299871557177i,0.1884431604972779-9.368301200634091e-05i,0.06500237664126611-0.001172091899115077i,0.08733673232133125,0.06435127573332249
518,3,24,825.6929321289062+44.083984375i,337.019775390625+8.83697509765625i,2.451727811858177+0.06651872795711816i,0.189264691733449-0.003149417087176377i,0.06410135417834076-0.0009181239739453503i,0.08733673232133125,0.06435127573332249
518,3,24,824.7666625976562+47.70449066162109i,338.8735656738281+4.26800012588501i,2.435234449419048+0.1101027448120681i,0.1908620950834482-0.006760089601917651i,0.06298422719324723-0.001010664820949098i,0.08733673232133125,0.06435127573332249
518,3,24,826.4081420898438+57.58814239501953i,337.3402709960938-2.653930187225342i,2.448281562276559+0.1899734963475932i,0.1933791994193299-0.0109338070823755i,0.06199762840861025+0.0004776375525440131i,0.08733673232133125,0.06435127573332249
518,3,24,829.8090209960938+69.91522979736328i,333.9110412597656-15.00973320007324i,2.470715640096883+0.3204446668333593i,0.196979519047292-0.01567392628882835i,0.06306180636397581+0.0004804068106661019i,0.08733673232133125,0.06435127573332249
518,3,24,838.660400390625+84.10081481933594i,325.0838012695312-31.01089668273926i,2.532107542325768+0.5002517491456047i,0.2018508193746502-0.0209748980017264i,0.06338484461039789+0.0009132775094294942i,0.08733673232133125,0.06435127573332249
518,3,24,851.2622680664062+100.4560546875i,310.970947265625-49.00436019897461i,2.621429128848606+0.7361379381789794i,0.2082112851484099-0.02681363953022938i,99999+0i,0.08733673232133125,0.06435127573332249
518,3,24,873.1378173828125+112.1380920410156i,289.3475646972656-62.02409362792969i,2.805616527475622+0.9889625804337547i,0.2163178635667885-0.03313442137126223i,99999+0i,0.08733673232133125,0.06435127573332249
518,3,24,895.04150390625+114.9858093261719i,266.1268920898438-73.03501129150391i,3.017381279373681+1.260151811425297i,0.2264772948017183-0.03982466297772259i,99999+0i,0.08733673232133125,0.06435127573332249
518,3,24,912.9071044921875+102.0584259033203i,243.11279296875-81.36591339111328i,3.250479769068689+1.507681585970855i,0.2390598660459889-0.04667821846339248i,99999+0i,0.08733673232133125,0.06435127573332249
518,3,24,922.7717895507812+62.76811599731445i,221.8778991699219-90.17500305175781i,3.470675096277611+1.693437042632425i,0.2545146420104526-0.0533415762336655i,99999+0i,0.08733673232133125,0.06435127573332249
518,3,24,925.30810546875-5.822141647338867i,204.2047729492188-106.9349136352539i,3.567820021509919+1.839831551402489i,0.2733822208205632-0.0592367930075335i,99999+0i,0.08733673232133125,0.06435127573332249
518,3,24,923.5933837890625-129.1422119140625i,168.3880615234375-128.0315551757812i,3.845125821228227+2.156656615313514i,0.2962959878380038-0.06345299047183579i,99999+0i,0.08733673232133125,0.06435127573332249
518,3,24,882.4208374023438-296.3397827148438i,132.7885589599609-141.1228637695312i,4.23441315435795+2.268514172989507i,0.323953945489382-0.06459642540684526i,99999+0i,0.08733673232133125,0.06435127573332249
518,3,24,804.4317626953125-455.4441223144531i,94.83317565917969-146.6682586669922i,4.690589752688861+2.45184775493862i,0.3570284011346455-0.06058927920886198i,99999+0i,0.08733673232133125,0.06435127573332249
520,3,24,852.59619140625+37.39960861206055i,305.6760864257812+81.76187896728516i,2.633525358176114-0.5820617996678358i,0.1697350308723493-0.1286996210355977i,0.09058076484764473-0.001247900720729402i,0.09036756488030863,0.0635675339735441
520,3,24,845.4251708984375+46.68059921264648i,312.4321594238281+71.868896484375i,2.602602811707169-0.4492674285218737i,0.1904817441637417-0.1038858834158496i,0.08915576675034416-0.00135297041311252i,0.09036756488030863,0.0635675339735441
520,3,24,847.6256103515625+54.95349884033203i,309.9647521972656+63.75837707519531i,2.658568930602094-0.3695663481262292i,0.2043009805768557-0.08119669465819039i,0.09206958362888357-0.001112523941939679i,0.09036756488030863,0.0635675339735441
520,3,24,844.9346313476562+57.97291564941406i,312.9585876464844+59.01332092285156i,2.640857851426626-0.3127342725581766i,0.213075702306202-0.06166137486054845i,0.0882191565051616-0.001653993788985259i,0.09036756488030863,0.0635675339735441
520,3,24,845.6810913085938+58.68810272216797i,314.9175109863281+53.04948043823242i,2.64183084011744-0.2586698037102731i,0.2183410635412316-0.04557860025906227i,0.08787534970916336-0.0008461955392512206i,0.09036756488030863,0.0635675339735441
520,3,24,845.4846801757812+60.83656311035156i,311.545654296875+48.33732223510742i,2.679630587147523-0.2204800583936033i,0.221249505877638-0.03282062805468485i,0.0862225946189305-0.000642970444139707i,0.09036756488030863,0.0635675339735441
520,3,24,841.2115478515625+64.39952850341797i,316.1898193359375+48.56236267089844i,2.629713670388631-0.2002138481611101i,0.2226173760175302-0.02303854267332438i,0.08838528078466484-0.0001263688643090631i,0.09036756488030863,0.0635675339735441
520,3,24,838.6437377929688+67.97734069824219i,318.1213073730469+43.83497619628906i,2.616012792195531-0.1467852567388038i,0.2229977563264379-0.01579011586075765i,0.08929480929673826-0.0009849435682960429i,0.09036756488030863,0.0635675339735441
520,3,24,838.5730590820312+70.32369995117188i,320.8114318847656+40.43951416015625i,2.600227863440898-0.1085630002255946i,0.2227522288560598-0.01061441618841239i,0.08651547927318806-0.001002218763283512i,0.09036756488030863,0.0635675339735441
520,3,24,839.7929077148438+71.17539978027344i,318.9405212402344+38.26464462280273i,2.622102223239538-0.09142271995813778i,0.2221105776126783-0.007072600255916626i,0.08603825102902581-0.001278748691970235i,0.09036756488030863,0.0635675339735441
520,3,24,840.1013793945312+61.65068817138672i,318.2495422363281+34.48136901855469i,2.629873272600133-0.09122068930303288i,0.2212158627907336-0.004768411921155885i,0.08810845315820387-0.001534649982706109i,0.09036756488030863,0.0635675339735441
520,3,24,836.4485473632812+61.93894195556641i,321.9029846191406+34.13075256347656i,2.589736870107926-0.08216986988764524i,0.220156130884839-0.003357014459496624i,0.08670940187397015-0.0004997155678649268i,0.09036756488030863,0.0635675339735441
520,3,24,837.8267822265625+62.57512664794922i,323.1017150878906+35.15915679931641i,2.583556504407238-0.08746639299859853i,0.2189854065025852-0.002547334668938457i,0.08711513207805516-0.001282040804493264i,0.09036756488030863,0.0635675339735441
520,3,24,837.5747680664062+61.9786491394043i,320.9869079589844+33.97994613647461i,2.600669596561209-0.08222130877027886i,0.2177368006224773-0.002100901278651629i,0.08521709410836051-0.001724991616762869i,0.09036756488030863,0.0635675339735441
520,3,24,838.345947265625+64.99228668212891i,323.0860595703125+30.48446655273438i,2.590722895626877-0.04328419120159645i,0.2164302415281409-0.001828850747742523i,0.08350693493390102-0.00126859972679695i,0.09036756488030863,0.0635675339735441
520,3,24,838.2181396484375+41.87650299072266i,323.5352478027344+24.39996337890625i,2.585863266737551-0.06558316648537095i,0.2150768299833435-0.00158802754115757i,0.08587562114938563-0.002285418633610229i,0.09036756488030863,0.0635675339735441
520,3,24,837.8765869140625+42.23933410644531i,325.4783630371094+25.95082473754883i,2.568312980510315-0.07499885919964011i,0.2136813014037251-0.001276688973223416i,0.08428519833091358-0.001148939758275567i,0.09036756488030863,0.0635675339735441
520,3,24,835.0573120117188+41.70833969116211i,327.9984741210938+24.81861114501953i,2.540991714648734-0.06510867361394186i,0.2122436151263095-0.0008300882168790973i,0.08143810103630567-0.002413479293683525i,0.09036756488030863,0.0635675339735441
520,3,24,836.62255859375+41.76621627807617i,324.7811584472656+26.9741268157959i,2.568918294958966-0.08475895498733148i,0.2107603092866553-0.0002160690068158822i,0.08303357773637973-0.001396404629242819i,0.09036756488030863,0.0635675339735441
520,3,24,834.3101806640625+43.02368927001953i,328.4130249023438+24.73362159729004i,2.535912297375578-0.05998119563936297i,0.2092259625977359+0.0005692802604482149i,0.08100659524549014-0.001703311653617903i,0.09036756488030863,0.0635675339735441
520,3,24,832.7303466796875+40.95270538330078i,329.9754333496094+26.81129837036133i,2.517079620587703-0.08041043260975059i,0.20763488538454+0.00150591528674882i,0.07845353457439337-0.001673000704966577i,0.09036756488030863,0.0635675339735441
520,3,24,833.666015625+2.316137313842773i,330.7135314941406+8.342443466186523i,2.519383621902636-0.05654947965698088i,0.2059830122720083+0.002554091052880695i,0.07806457204165294-0.001121325471854178i,0.09036756488030863,0.0635675339735441
520,3,24,832.9142456054688+1.792108535766602i,332.3389892578125+8.39116382598877i,2.504758231099232-0.05784975205231337i,0.2042698783988844+0.003658603450001833i,0.07542482363609294-0.002388830122018738i,0.09036756488030863,0.0635675339735441
520,3,24,829.029541015625+2.292453765869141i,334.9140930175781+7.965887069702148i,2.474112973577731-0.05200154649336285i,0.2025005210736669+0.00475301353561145i,0.07664066894426778-0.002028748603673522i,0.09036756488030863,0.0635675339735441
520,3,24,829.9830322265625-0.421539306640625i,335.624755859375+4.536604881286621i,2.472480665698393-0.0346762476854094i,0.2006871509904145+0.00576381302050743i,0.07443584385262969-0.001521644120510939i,0.09036756488030863,0.0635675339735441
520,3,24,823.1460571289062+1.718996047973633i,337.6192932128906+8.546062469482422i,2.436657141673445-0.05658689679630154i,0.1988504727403934+0.006614446760105985i,0.07510448095340419-0.00169951291968889i,0.09036756488030863,0.0635675339735441
520,3,24,827.2935180664062+2.954568862915039i,336.6085205078125+7.458882331848145i,2.456720163258509-0.04566081017177406i,0.1970205935609882+0.007229068980063963i,0.06489295730770421-0.0007065449866639285i,0.09036756488030863,0.0635675339735441
520,3,24,825.6406860351562+15.26648139953613i,338.8592529296875+10.73902606964111i,2.435511506746329-0.03213292855421289i,0.1952375308525144+0.007535882884239791i,0.07195331516651621-0.002490148631545969i,0.09036756488030863,0.0635675339735441
520,3,24,826.985107421875+14.75708961486816i,338.1343688964844+9.427179336547852i,2.445045462947026-0.02452513915521213i,0.1935514008266138+0.007469904252941601i,0.06987812620743135-0.002153635886749127i,0.09036756488030863,0.0635675339735441
520,3,24,817.963134765625+19.39467620849609i,348.6864929199219+6.723593235015869i,2.346041417876481+0.010384250826218i,0.1920224308317298+0.006975002123521254i,0.07031384931983441-0.001192027183270578i,0.09036756488030863,0.0635675339735441
520,3,24,824.6215209960938+17.0102424621582i,339.7188720703125+8.273597717285156i,2.427144317085633-0.00903974866185098i,0.1907209765212483+0.006005104932621612i,0.06905614653461106-0.001466830715108562i,0.09036756488030863,0.0635675339735441
520,3,24,825.4694213867188+20.38504219055176i,338.9552612304688+6.987735748291016i,2.435539171288669+0.009930921398756759i,0.1897277361417454+0.004524518878038643i,0.06806973569914511-0.001649185646243391i,0.09036756488030863,0.0635675339735441
520,3,24,824.9059448242188+38.8682746887207i,337.9214782714844+14.87187385559082i,2.441450554657055+0.007573741770692058i,0.1891343376889908+0.002507387685942048i,0.06672734222265447-0.001682803951268127i,0.09036756488030863,0.0635675339735441
520,3,24,825.7979736328125+40.74026107788086i,336.6973266601562+12.83367538452148i,2.453689115416181+0.02747396769631253i,0.1890444375304445-6.356740352886908e-05i,0.06489469239542511-0.001376403315001667i,0.09036756488030863,0.0635675339735441
520,3,24,825.298095703125+43.41413116455078i,336.2494201660156+10.5040864944458i,2.45605891206773+0.05238812280490965i,0.18957542592871-0.003198745683686797i,0.06508049000901187-0.001291206988665923i,0.09036756488030863,0.0635675339735441
520,3,24,827.0062255859375+48.21992492675781i,336.8087158203125+6.758376598358154i,2.457301494043033+0.09385907944012992i,0.1908608068731263-0.006903336396067133i,0.06388948988498137-0.001328614843329303i,0.09036756488030863,0.0635675339735441
520,3,24,826.4681396484375+56.33432006835938i,337.5021667480469-2.095711231231689i,2.447647934138018+0.1821140407075302i,0.1930533311654015-0.01117825614286336i,0.0566192964445104+0.002630102693385734i,0.09036756488030863,0.0635675339735441
520,3,24,830.2998657226562+68.00289916992188i,332.4978637695312-13.8203706741333i,2.484365336893008+0.3077846812474141i,0.1963290339426469-0.01601935305264746i,0.06281027634810413+0.0003041571853432451i,0.09036756488030863,0.0635675339735441
520,3,24,838.3466796875+82.92518615722656i,323.6237182617188-29.6892204284668i,2.545566822221751+0.489769666787457i,0.2008924674759279-0.02141350831079154i,0.06366607481433056+0.0008378529414489289i,0.09036756488030863,0.0635675339735441
520,3,24,844.5017700195312+109.9046478271484i,315.5327758789062-59.44955444335938i,2.521303128764549+0.8233534368187213i,0.2069836025744933-0.027329814204956i,99999+0i,0.09036756488030863,0.0635675339735441
520,3,24,872.9559326171875+110.8288726806641i,289.6421508789062-61.74602127075195i,2.804870651814008+0.9805840577672766i,0.2148870176169166-0.03370344575297853i,99999+0i,0.09036756488030863,0.0635675339735441
520,3,24,896.17822265625+114.7817916870117i,266.2052001953125-72.72911071777344i,3.023046881220845+1.257095288787807i,0.2249439363295381-0.04040911290238042i,99999+0i,0.09036756488030863,0.0635675339735441
520,3,24,912.5797119140625+102.2415466308594i,243.9730529785156-81.85305023193359i,3.235685673455181+1.504642763261484i,0.2375671162318133-0.04721998022907709i,99999+0i,0.09036756488030863,0.0635675339735441
520,3,24,922.5015869140625+60.63845825195312i,222.1711730957031-90.20912933349609i,3.46940934428939+1.681635152283491i,0.2532570372595295-0.05374652981296398i,99999+0i,0.09036756488030863,0.0635675339735441
520,3,24,925.188720703125-5.04937744140625i,203.5495452880859-107.7925643920898i,3.56004032579307+1.860463495897799i,0.2726145109664637-0.05934790505694032i,99999+0i,0.09036756488030863,0.0635675339735441
520,3,24,920.8482666015625-131.0281372070312i,170.0081481933594-128.4418792724609i,3.818962054061666+2.11452527250637i,0.296338500461135-0.06300591880107449i,99999+0i,0.09036756488030863,0.0635675339735441
520,3,24,883.8513793945312-297.6263427734375i,131.4988403320312-139.9862823486328i,4.280215529130365+2.293138981598734i,0.3251867441316047-0.06314994511761067i,99999+0i,0.09036756488030863,0.0635675339735441
520,3,24,802.6441650390625-453.9487609863281i,96.03096771240234-144.8780364990234i,4.72818181915085+2.406108598995054i,0.3598580424652671-0.05742182206039939i,99999+0i,0.09036756488030863,0.0635675339735441
522,3,24,849.118896484375+33.93122100830078i,309.1358642578125+83.81816864013672i,2.586372418327458-0.5914997244214031i,0.1696618340468786-0.1260238776922628i,0.08942077481948657-0.001671546086693008i,0.08850648431782984,0.06591948382872609
522,3,24,844.527587890625+46.6826057434082i,312.8000793457031+72.1553955078125i,2.596176065710513-0.44963385361041i,0.1900385714873254-0.1023265393401522i,0.08597248086551662-0.0009674049607427155i,0.08850648431782984,0.06591948382872609
522,3,24,845.1600341796875+52.96515655517578i,314.0039672851562+64.72589111328125i,2.615207974990867-0.3703982184627829i,0.2037834613551962-0.0805135799673757i,0.08747739812638053-0.0004092276326465093i,0.08850648431782984,0.06591948382872609
522,3,24,842.7280883789062+57.35478973388672i,313.388671875+60.66867065429688i,2.626094908411208-0.3253688040520809i,0.2126290108380289-0.06160413492374804i,0.08982905138680217-0.001045295970977931i,0.08850648431782984,0.06591948382872609
522,3,24,842.6622924804688+58.25527191162109i,318.3038635253906+52.60122680664062i,2.606417319006662-0.2477050569381955i,0.2180122908622598-0.04592483121783927i,0.08813596870640636-0.000458889467608721i,0.08850648431782984,0.06591948382872609
522,3,24,842.6535034179688+63.6661376953125i,316.9266357421875+48.29655456542969i,2.62840247717193-0.1996570777812638i,0.2210298119881578-0.03338893272566238i,0.08954441540838103-0.000695758780691452i,0.08850648431782984,0.06591948382872609
522,3,24,842.150390625+63.48360443115234i,314.731689453125+45.57785797119141i,2.649420681768766-0.1819686959643489i,0.2224716546820027-0.0236888735096887i,0.09092805784371141-0.000447815647629978i,0.08850648431782984,0.06591948382872609
522,3,24,839.4248046875+68.24929809570312i,318.2518920898438+42.488037109375i,2.619552047151279-0.1352712350299127i,0.2228834634321381-0.01641890455347482i,0.08693580748846559-0.001246504103570186i,0.08850648431782984,0.06591948382872609
522,3,24,841.5404663085938+68.51101684570312i,317.3571166992188+39.15083312988281i,2.638195915815078-0.1095817594387571i,0.222630105296774-0.01114841257358111i,0.08909681038316014-0.0009747167563164563i,0.08850648431782984,0.06591948382872609
522,3,24,841.6025390625+72.17866516113281i,316.0024108886719+39.28820037841797i,2.650703368363103-0.1011470128629011i,0.2219498504647734-0.007463134346304193i,0.08763323299274672-0.001027628190326439i,0.08850648431782984,0.06591948382872609
522,3,24,838.8427124023438+60.6790771484375i,320.9324340820312+35.56398010253906i,2.602757664513675-0.09935220394679056i,0.2209959692109815-0.004986604312536947i,0.08746963679442454-0.001303032235892127i,0.08850648431782984,0.06591948382872609
522,3,24,840.4602661132812+62.07782745361328i,319.8764953613281+33.57686614990234i,2.618966753916026-0.08084016509077829i,0.2198664405381119-0.003389914571587284i,0.0850637104083492-0.001380889070078464i,0.08850648431782984,0.06591948382872609
522,3,24,838.9271240234375+62.38278198242188i,321.4038696289062+33.82682800292969i,2.601803932585526-0.07973765895253501i,0.2186239435540356-0.002394777370793131i,0.08611078150955243-0.001577788003304991i,0.08850648431782984,0.06591948382872609
522,3,24,837.4056396484375+63.24093246459961i,321.8836364746094+33.76194000244141i,2.593652008584418-0.07557324535929923i,0.217308605531338-0.001772856356500622i,0.08458314673377371-0.00133140327370349i,0.08850648431782984,0.06591948382872609
522,3,24,837.2294921875+63.26062393188477i,324.6468505859375+33.44351196289062i,2.571675617916531-0.07006148471648257i,0.2159457511198507-0.001343090845905646i,0.08402074350432366-0.001343052449590809i,0.08850648431782984,0.06591948382872609
522,3,24,838.77001953125+42.20511627197266i,325.0726013183594+25.8278694152832i,2.574319041342485-0.0747034959655536i,0.2145504701482398-0.0009680049529838085i,0.08367736271621122-0.001911218016602287i,0.08850648431782984,0.06591948382872609
522,3,24,836.2279663085938+44.07293701171875i,325.8404541015625+25.260009765625i,2.561464326919351-0.06331220276943873i,0.2131303618287905-0.0005495671363455086i,0.08616590685009139-0.002411073381153647i,0.08850648431782984,0.06591948382872609
522,3,24,835.4324340820312+42.29717254638672i,327.3739318847656+25.25272560119629i,2.546733847182835-0.06724664468259954i,0.2116873957528091-2.491360985532199e-05i,0.08114430902056542-0.003410907563492046i,0.08850648431782984,0.06591948382872609
522,3,24,834.8502197265625+42.56586456298828i,327.3558349609375+26.30366516113281i,2.544304591830536-0.07441037820927038i,0.2102194832655541+0.0006379055285506153i,0.0817974533150523-0.001957423173639594i,0.08850648431782984,0.06591948382872609
522,3,24,836.4266357421875+40.3094482421875i,326.1468200683594+28.19083213806152i,2.556156241246058-0.09735101285606149i,0.2087220821963352+0.001444095477503561i,0.07872179383085259-0.001755475894541981i,0.08850648431782984,0.06591948382872609
522,3,24,832.20947265625+38.49913787841797i,329.8357849121094+29.9497127532959i,2.512981536784317-0.11146133616886i,0.2071899586929494+0.002376197033994766i,0.07860533798076352-0.002030959136356562i,0.08850648431782984,0.06591948382872609
522,3,24,832.3934936523438+1.888387680053711i,331.9483947753906+10.57550811767578i,2.505237543228816-0.07412529381778753i,0.2056190935293638+0.003398100865432671i,0.07635167784797826-0.001442986576493595i,0.08850648431782984,0.06591948382872609
522,3,24,830.37939453125+3.006982803344727i,334.737060546875+9.370030403137207i,2.479000543013302-0.06040958721764201i,0.2040086376731944+0.004459019827531774i,0.0755404176491815-0.002088168503952935i,0.08850648431782984,0.06591948382872609
522,3,24,830.00146484375+1.94770622253418i,335.0284729003906+9.339215278625488i,2.475644070666269-0.06319721581683559i,0.2023627847280437+0.005497423944785289i,0.07623029214924538-0.00210149633839592i,0.08850648431782984,0.06591948382872609
522,3,24,828.5978393554688+2.359199523925781i,337.6343383789062+7.22157096862793i,2.453155057207617-0.04548244083371032i,0.2006924283058185+0.006444909166588545i,0.0741371635446806-0.001480103536655652i,0.08850648431782984,0.06591948382872609
522,3,24,822.657470703125+1.644466400146484i,337.2872619628906+7.148791313171387i,2.438049130836498-0.0467987968344894i,0.1990165025566785+0.007229931468791979i,0.07444622795159579-0.001916074210859699i,0.08850648431782984,0.06591948382872609
522,3,24,827.2037353515625+3.045467376708984i,337.1895751953125+7.879403114318848i,2.452102523808992-0.04826850556276317i,0.1973629553200605+0.00778130070021107i,0.07139671345168876-0.001454822280690468i,0.08850648431782984,0.06591948382872609
522,3,24,824.9609985351562+14.84967422485352i,339.0559692382812+10.41585445404053i,2.432161715404445-0.03091928519955132i,0.1957693658711263+0.008031301392635181i,0.07280069567698501-0.002024984055061936i,0.08850648431782984,0.06591948382872609
522,3,24,825.935791015625+14.5655517578125i,338.6891784667969+10.42493724822998i,2.437638932564706-0.0320254730225466i,0.1942832824136572+0.007918296402856274i,0.07006823677447843-0.0005795854662201204i,0.08850648431782984,0.06591948382872609
522,3,24,821.436279296875+16.51736068725586i,339.3790893554688+8.52764892578125i,2.420104154787065-0.0121411072096932i,0.192962407848801+0.007388677400950946i,0.07226057485202975-0.004650205902058838i,0.08850648431782984,0.06591948382872609
522,3,24,824.988037109375+18.91482162475586i,338.6180114746094+6.718600749969482i,2.436487445449235+0.007515947646689892i,0.1918747971046527+0.006398055692808358i,0.0688368561616097-0.001176174996984874i,0.08850648431782984,0.06591948382872609
522,3,24,825.2582397460938+24.52425384521484i,338.7319030761719+1.046932220458984i,2.436517335009054+0.06486954769225198i,0.1910992400169889+0.004911638695529472i,0.06848986774348227-0.001366294883929474i,0.08850648431782984,0.06591948382872609
522,3,24,827.4309692382812+27.4895133972168i,334.80908203125+25.95237922668457i,2.462917682389167-0.1088054722985494i,0.1907259900732174+0.002903813203915563i,0.06687787120800567-0.001421444832454112i,0.08850648431782984,0.06591948382872609
522,3,24,826.488525390625+41.29308319091797i,337.3918762207031+11.67178726196289i,2.450940443490828+0.03760086900981996i,0.1908579673185473+0.0003570599253094837i,0.06554637029329261-0.001271415669570291i,0.08850648431782984,0.06591948382872609
522,3,24,826.662353515625+44.32534027099609i,336.1966857910156+9.400160789489746i,2.460627984263917+0.06304357678579961i,0.1916125262880193-0.002739539296707101i,0.06365891895743013-0.0008964934423149988i,0.08850648431782984,0.06591948382872609
522,3,24,826.1491088867188+48.11089324951172i,336.2508239746094+5.389815807342529i,2.45860476065423+0.1036710216334287i,0.1931238558974811-0.006391761290187562i,0.06307284462707406-0.001275708147245012i,0.08850648431782984,0.06591948382872609
522,3,24,826.7733764648438+56.85073471069336i,336.5832824707031-2.489705085754395i,2.454987169557083+0.1870649317162145i,0.1955460898210384-0.01060099800993733i,0.07713656726494669+0.0001962357879035776i,0.08850648431782984,0.06591948382872609
522,3,24,830.4689331054688+70.16854858398438i,334.9033813476562-15.08612442016602i,2.465286442721343+0.3205705662278121i,0.1990572721308615-0.0153633488547053i,0.06301504159731072+0.0002749787198096263i,0.08850648431782984,0.06591948382872609
522,3,24,838.5809936523438+83.67047882080078i,325.0046691894531-29.78943061828613i,2.535315343911732+0.4898270531028472i,0.2038644499105189-0.02066572840932775i,0.06409655477012509+0.0006639500633302728i,0.08850648431782984,0.06591948382872609
522,3,24,867.6173095703125+98.46565246582031i,295.4619750976562-43.85694885253906i,2.824771361854159+0.752555402532876i,0.2102103295294344-0.0264772276509564i,99999+0i,0.08850648431782984,0.06591948382872609
522,3,24,873.171142578125+111.7120895385742i,289.5733032226562-61.24564361572266i,2.808158764408583+0.9797159381842961i,0.2183820629107474-0.03273341791760059i,99999+0i,0.08850648431782984,0.06591948382872609
522,3,24,895.7574462890625+114.0860748291016i,265.7356262207031-71.88062286376953i,3.032822289560225+1.249690283387157i,0.2287226704059755-0.0393105790662347i,99999+0i,0.08850648431782984,0.06591948382872609
522,3,24,912.9041748046875+101.4154357910156i,243.7510681152344-80.56199645996094i,3.25243499120378+1.491021536228964i,0.2416450822690613-0.0459858751171604i,99999+0i,0.08850648431782984,0.06591948382872609
522,3,24,923.6339721679688+59.93228912353516i,221.3918914794922-90.11749267578125i,3.484418840482045+1.68903827489395i,0.2576473355234298-0.05237816702070085i,99999+0i,0.08850648431782984,0.06591948382872609
522,3,24,925.7013549804688-7.191089630126953i,204.214599609375-106.4670486450195i,3.57864845920515+1.830510897235238i,0.2773243724568229-0.05786234148031602i,99999+0i,0.08850648431782984,0.06591948382872609
522,3,24,920.8225708007812-132.7234497070312i,169.7783050537109-128.1728515625i,3.830628231540233+2.110158267229481i,0.3013660226076462-0.06144784677584349i,99999+0i,0.08850648431782984,0.06591948382872609
522,3,24,883.8759765625-302.3248901367188i,131.0337371826172-140.1727294921875i,4.296655723757019+2.28909803535943i,0.3305204004666245-0.06161027968047804i,99999+0i,0.08850648431782984,0.06591948382872609
522,3,24,802.0277709960938-458.8928527832031i,93.93757629394531-139.9261474609375i,4.913168702675203+2.433402314878799i,0.3654846728838173-0.05606556289851757i,99999+0i,0.08850648431782984,0.06591948382872609
524,3,24,855.1053466796875+35.61730575561523i,302.6959228515625+80.94105529785156i,2.665815150497161-0.595173479898413i,0.1677655415549577-0.126771876543833i,0.08924939669653463-0.001754260274559116i,0.08993700983227765,0.06354297240865986
524,3,24,847.719970703125+47.32850646972656i,311.6571044921875+72.43661499023438i,2.61411946963837-0.4557234763583066i,0.1890322347345279-0.1029745459004063i,0.08974408032219022-0.001498507689129465i,0.08993700983227765,0.06354297240865986
524,3,24,844.4041748046875+53.16159820556641i,310.7748413085938+65.48744201660156i,2.636086312574585-0.3844228536546439i,0.2033600982596545-0.080870456067221i,0.08900274427906707-0.0002903307281220574i,0.08993700983227765,0.06354297240865986
524,3,24,843.714599609375+57.33296966552734i,313.9261779785156+61.07525253295898i,2.623838157737145-0.3278433454852758i,0.2125329243025173-0.06162946356672459i,0.0897730437268939-0.001380993331782862i,0.08993700983227765,0.06354297240865986
524,3,24,845.0054931640625+59.29404449462891i,313.7763366699219+53.53346633911133i,2.648175873839855-0.2628368677603003i,0.2180579091503518-0.0456606230373789i,0.08880669139589943-0.0008961218501379076i,0.08993700983227765,0.06354297240865986
524,3,24,843.0924682617188+63.96360778808594i,315.0807800292969+47.53799057006836i,2.64619024777936-0.1962384352727164i,0.2210970433496565-0.0329134664758426i,0.0876371974915699-0.0009926744018141209i,0.08993700983227765,0.06354297240865986
524,3,24,843.6739501953125+64.71377563476562i,315.1670227050781+47.27354049682617i,2.648130269581376-0.1918751441255609i,0.2224929124296625-0.02308904528149226i,0.08649755820223559-0.000214314160991361i,0.08993700983227765,0.06354297240865986
